name,industry,frequency
SPOL.VLAST.BYT.A NEB.PRIES. LUCNA,FINANCIALS,7
SPOLOCENSTVO DOMU 393,FINANCIALS,7
SPOLOCENSTVO DOMU 398,FINANCIALS,7
SPOLOCENSTVO JADLOVEC,REAL ESTATE,7
SPOLVLASBYT,REAL ESTATE,7
"SPORT PRESS,",CONSUMER DISCRETIONARY,7
"SPORT a MEDIA,",FINANCIALS,7
SPORTIMEX,CONSUMER DISCRETIONARY,7
SPORTISIMO SK S R,CONSUMER DISCRETIONARY,7
SPORTREAL INVEST,REAL ESTATE,7
SPP,UTILITIES,7
SPP Infrastructure,UTILITIES,7
SPRAVBYTKOMFORT a.s.,NOT RELEVANT,7
SPRAVIS s.r.o.- Nesporova 26,CONSUMER DISCRETIONARY,7
"SPRINGMED,",CONSUMER STAPLES,7
SPROGI,CONSUMER STAPLES,7
"SPS Trade, spol. s r.",CONSUMER STAPLES,7
SPV Alpha Medical,HEALTH CARE,7
"SPV LADOVO 4,",UTILITIES,7
"SPV76, s. r.",FINANCIALS,7
"SS-GROUPE,",CONSUMER STAPLES,7
SSDZ,REAL ESTATE,7
SSE,UTILITIES,7
SSE Holding,UTILITIES,7
"SSE-Solar,",UTILITIES,7
"SSIM,",CONSUMER DISCRETIONARY,7
"SSIM, a. s., Kosice v",MATERIALS,7
SSOS,CONSUMER DISCRETIONARY,7
ST OMEGA,CONSUMER STAPLES,7
"STABIL,",INDUSTRIALS,7
"STABO,",INDUSTRIALS,7
STACHEMA Bratislava a.,MATERIALS,7
"STADA PHARMA Slovakia, s. r.",HEALTH CARE,7
"STAKOTRA MANUFACTURING,",INDUSTRIALS,7
"STAMART INVEST,",NOT RELEVANT,7
"STAMART REAL,",REAL ESTATE,7
STANISLAV a SYN spol. s,CONSUMER STAPLES,7
"STANISLAV, s. r.",CONSUMER STAPLES,7
STARBEER,NOT RELEVANT,7
STAREK Transport,INDUSTRIALS,7
STAROPRAMEN SLOVAKIA S R,CONSUMER STAPLES,7
STATOK s. r.,CONSUMER STAPLES,7
"STAV - COLOR,",INDUSTRIALS,7
"STAV-ANCON,",INDUSTRIALS,7
STAVBY,INDUSTRIALS,7
STAVBY MALACKY,INDUSTRIALS,7
"STAVBY,",INDUSTRIALS,7
"STAVEBNINY,",MATERIALS,7
"STAVEBNINY, s. r.",INDUSTRIALS,7
"STAVEX Nitra, spol. s",INDUSTRIALS,7
"STAVEXAT DS, s. r.",INDUSTRIALS,7
"STAVFIN,",INDUSTRIALS,7
"STAVIA,",INDUSTRIALS,7
STAVING spol. s,INDUSTRIALS,7
STAVIS comp s. r.,INDUSTRIALS,7
"STAVIVA-Garaj,",INDUSTRIALS,7
"STAVIZOL - Pozemne stavby, s. r.",INDUSTRIALS,7
"STAVIZOL REAL, s. r.",REAL ESTATE,7
STAVMAXBB,INDUSTRIALS,7
STAVOINDUSTRIA Liptovsky Mikulas,INDUSTRIALS,7
STAVOPROJEKT,FINANCIALS,7
"STAVREX,",NOT RELEVANT,7
"STAVRO,",INDUSTRIALS,7
STD DONIVO,INDUSTRIALS,7
"STEEL,",INDUSTRIALS,7
STEELCOM SK S R,INDUSTRIALS,7
"STEEP PLAST Slovakia,",CONSUMER DISCRETIONARY,7
STEFE,UTILITIES,7
STEFIK,NOT RELEVANT,7
STERIS AST SK,HEALTH CARE,7
"STI, spol. s",INDUSTRIALS,7
STIEFEL EUROCART,CONSUMER DISCRETIONARY,7
"STIGA Slovakia,",INDUSTRIALS,7
"STILL SR, spol. s",INDUSTRIALS,7
STING - ITEC Slovakia,INDUSTRIALS,7
STK-TEAM s.r..o.,INDUSTRIALS,7
"STO,",INDUSTRIALS,7
"STOCK Slovensko, s. r.",CONSUMER STAPLES,7
STOCKLAC LIMITED,FINANCIALS,7
"STOFING, spol. s",INDUSTRIALS,7
"STOFINGSTAV,",INDUSTRIALS,7
STORE PLYNARENSKA s. r.,CONSUMER STAPLES,7
"STRABAG AG, organizacna",NOT RELEVANT,7
STRAZAN,INDUSTRIALS,7
STRAZAN INTERNATIONAL s. r.,NOT RELEVANT,7
"STRECHY VG MONT, s. r.",REAL ESTATE,7
STREDOEUROPSKA VYSOKA SKOLA,CONSUMER DISCRETIONARY,7
"STREICHER SK,",REAL ESTATE,7
"STRIP, a.s.",MATERIALS,7
STROB - SLOVAKIA,INDUSTRIALS,7
"STROJCHEM,",INDUSTRIALS,7
"STS KOVO,",INDUSTRIALS,7
"STUDIO 727,",COMMUNICATIONS,7
STUDIO MODERNA,CONSUMER DISCRETIONARY,7
"STUDIO,",CONSUMER DISCRETIONARY,7
"STVR, s. r.",COMMUNICATIONS,7
STYLLEX,CONSUMER DISCRETIONARY,7
"STZ Marketing,",CONSUMER DISCRETIONARY,7
"SUAR ECONOMY,",REAL ESTATE,7
SUBGROUP JOJ MEDIA HOUSE,COMMUNICATIONS,7
SUBGROUP PALMA GROUP,CONSUMER STAPLES,7
SUBGROUP RAILTRANS KONS.,INDUSTRIALS,7
"SUBRIMEX,",INDUSTRIALS,7
SUBTIL Springs,INDUSTRIALS,7
SUDOP Kosice,INDUSTRIALS,7
SUKROMNA ZAKLADNA UMELECKA SKOLA,CONSUMER DISCRETIONARY,7
SUMMIT AUTOTECH Slovakia SLD,CONSUMER DISCRETIONARY,7
SUNTEL SLOVAKIA S R,COMMUNICATIONS,7
SUPTel,INDUSTRIALS,7
"SUSTEKOVA,",CONSUMER DISCRETIONARY,7
SVAMAN spol. s,CONSUMER STAPLES,7
SVB,CONSUMER DISCRETIONARY,7
SVBaNP Rumancekova,REAL ESTATE,7
"SVENTEX,",NOT RELEVANT,7
SVET ZDRAVIA PL,HEALTH CARE,7
SVI AUSTRIA,INFORMATION TECHNOLOGY,7
SVI Slovakia,INFORMATION TECHNOLOGY,7
"SVING SK, spol. s",INDUSTRIALS,7
"SVK Development 06,",REAL ESTATE,7
"SVK Development 10, s. r.",REAL ESTATE,7
"SVV,",CONSUMER STAPLES,7
"SVaNP Saratovska 5,7",REAL ESTATE,7
"SWAN,",COMMUNICATIONS,7
"SWC Trnava, spol. s",CONSUMER STAPLES,7
SWISS spol. s,INDUSTRIALS,7
SWS Distribution,INFORMATION TECHNOLOGY,7
SYGIC A,INDUSTRIALS,7
SYLVIO s. r.,UTILITIES,7
"SYNCHRONIX,",INFORMATION TECHNOLOGY,7
SYNTECA,INFORMATION TECHNOLOGY,7
SYRAREN BEL SLOVENSKO,CONSUMER STAPLES,7
"SYSTEMTUBE,",INDUSTRIALS,7
SYSTHERM SK,INDUSTRIALS,7
"SYTELI,",INDUSTRIALS,7
SZILCAR PARTNERS,CONSUMER DISCRETIONARY,7
"SZONLAJTNER, spol. s",INDUSTRIALS,7
SaarGummi Slovakia,CONSUMER DISCRETIONARY,7
Saba Parking SK,REAL ESTATE,7
"Sabinov, a.",INDUSTRIALS,7
"Sabo Julius,",NOT RELEVANT,7
"Sabol Jan,",NOT RELEVANT,7
Saca,INDUSTRIALS,7
SacaPharm,CONSUMER STAPLES,7
Saga,NOT RELEVANT,7
"Sailing Forever SVK,",CONSUMER DISCRETIONARY,7
"Saint-Gobain Construction Products,",MATERIALS,7
Saja Cargo,INDUSTRIALS,7
Sajko Vojtech,NOT RELEVANT,7
"Salamander CR, spol. s",NOT RELEVANT,7
"Salamandra Resort, a.",CONSUMER DISCRETIONARY,7
Sales House SK s. r.,INDUSTRIALS,7
Sales International NV,INDUSTRIALS,7
Sales Slovakia s. r.,CONSUMER DISCRETIONARY,7
Salgovce,CONSUMER STAPLES,7
"Saliu Robert,",REAL ESTATE,7
"Saloky Tomas,",INDUSTRIALS,7
"Samoco, s. r.",INDUSTRIALS,7
"Samsung SDS Global SCL Slovakia,",INDUSTRIALS,7
Samuhel,CONSUMER DISCRETIONARY,7
Samwon Slovakia,CONSUMER DISCRETIONARY,7
"Samwoo Slovakia,",CONSUMER DISCRETIONARY,7
SanaClis,HEALTH CARE,7
Sandor Erik,CONSUMER STAPLES,7
"Sandor Robert,",INFORMATION TECHNOLOGY,7
"Sandtner Frantisek,",NOT RELEVANT,7
Saneca Pharmaceuticals a.,HEALTH CARE,7
"Sankt Hubert SK,",MATERIALS,7
Sapak Matej,CONSUMER DISCRETIONARY,7
Sarabok Dusan,MATERIALS,7
Sarantis Slovakia,HEALTH CARE,7
"Sarisske pekarne a cukrarne, akciov",CONSUMER STAPLES,7
Sasik,INDUSTRIALS,7
Sauter Building Control,INDUSTRIALS,7
"Schachermayer, spol. s",NOT RELEVANT,7
Schauman Carl-Axel,INDUSTRIALS,7
Scheidt & Bachmann Slovensko,INFORMATION TECHNOLOGY,7
Scheuch,NOT RELEVANT,7
Schiedel Slovensko,INDUSTRIALS,7
Schill Alexander,HEALTH CARE,7
"Schill Alexander,",NOT RELEVANT,7
"Schill Stefan,",INDUSTRIALS,7
Schindler Dunajska Streda a.,INDUSTRIALS,7
Schlamminger Lucie,CONSUMER DISCRETIONARY,7
"Schmidtmayer Lubomir,",CONSUMER STAPLES,7
Schneider Airsystems,INDUSTRIALS,7
Schneider Karol,CONSUMER STAPLES,7
Schnellecke Transport,INDUSTRIALS,7
Scholz Recycling,NOT RELEVANT,7
"Schomburg Slovensko,",MATERIALS,7
"Schule Slovakia,",CONSUMER DISCRETIONARY,7
Schwabe Slovakia,HEALTH CARE,7
"Schwarzova Marieta,",REAL ESTATE,7
SeRRA TTSK,NOT RELEVANT,7
"Seben Jan,",INDUSTRIALS,7
"Sebest Jozef, Dr.",CONSUMER STAPLES,7
"Sebesta Milan,",INDUSTRIALS,7
"Sebo Branislav,",INFORMATION TECHNOLOGY,7
Sebo Eduard,HEALTH CARE,7
Secop s. r.,INDUSTRIALS,7
"Secure Solutions (SK),",INDUSTRIALS,7
"Security Systems (SK),",INDUSTRIALS,7
"Secuteam,",INDUSTRIALS,7
"Sedikova Barbora,",HEALTH CARE,7
"Sedilek Miroslav,",NOT RELEVANT,7
"Sedmak Ladislav,",CONSUMER STAPLES,7
Sefcik,INDUSTRIALS,7
"Sejlan,",CONSUMER STAPLES,7
"Sekac Peter, Ing.,",INDUSTRIALS,7
"Sekera Peter,",CONSUMER DISCRETIONARY,7
Selecta CEE s. r.,INDUSTRIALS,7
"Selfstorage,",INDUSTRIALS,7
"Selmani Musah,",NOT RELEVANT,7
"Sem-i Technology,",INDUSTRIALS,7
Semenchenko Vladyslav,REAL ESTATE,7
"Senec Real,",INDUSTRIALS,7
Senica,CONSUMER STAPLES,7
"Senicke a skalicke pekarne,",CONSUMER STAPLES,7
Seniorhouse,HEALTH CARE,7
Seniorov Rudi,HEALTH CARE,7
Seniorvill Jablonove,HEALTH CARE,7
Senium Medica s. r.,CONSUMER STAPLES,7
"Seno Jan,",REAL ESTATE,7
Seoyon Europe GmbH OZ,INDUSTRIALS,7
Seoyon Europe s. r.,CONSUMER DISCRETIONARY,7
"Serbak Milan,",NOT RELEVANT,7
Serbininova Daria,INDUSTRIALS,7
Service Trade,REAL ESTATE,7
Services,INDUSTRIALS,7
Services Slovakia s. r.,CONSUMER DISCRETIONARY,7
"Services Slovakia, s. r.",INDUSTRIALS,7
Services s. r.,INDUSTRIALS,7
"Services,",HEALTH CARE,7
"Services,",INDUSTRIALS,14
"Services, spol. s r.",INDUSTRIALS,7
"Servis,",HEALTH CARE,7
"Servis, s. r.",CONSUMER DISCRETIONARY,7
Servisna spol. Partner,FINANCIALS,7
"Servitech,",INDUSTRIALS,7
"Sesztak Jan,",INFORMATION TECHNOLOGY,7
Sevcek Martin,INFORMATION TECHNOLOGY,7
Seyfor,INFORMATION TECHNOLOGY,7
"Seyfor Slovensko,",INFORMATION TECHNOLOGY,7
Shebo Winery Trade,CONSUMER STAPLES,7
Shin Heung Precision Slovakia,INFORMATION TECHNOLOGY,7
Shinwha Intertek Slovakia,MATERIALS,7
ShredCo j.s.a.,INDUSTRIALS,7
Sibra,HEALTH CARE,7
Siddha,REAL ESTATE,7
Sidor Frantisek,NOT RELEVANT,7
"Siebert Tomas,",HEALTH CARE,7
Siekel Anton,CONSUMER DISCRETIONARY,7
Siemens,INDUSTRIALS,7
Siemens Enterprise Communications,NOT RELEVANT,7
Siemens Healthcare s. r.,HEALTH CARE,7
"Siemens Mobility, s. r.",INFORMATION TECHNOLOGY,7
Sigmatrans s. r. o. ?v,INDUSTRIALS,7
Signify Slovakia,CONSUMER DISCRETIONARY,7
Sika Automotive Slovakia,MATERIALS,7
"Sikura Vladimir,",INFORMATION TECHNOLOGY,7
Silgan Metal Packaging Nove Mesto,MATERIALS,7
Silhar,NOT RELEVANT,7
"Sill Mikulas,",NOT RELEVANT,7
Sillo,NOT RELEVANT,7
Sillo Radovan,CONSUMER STAPLES,7
"Sillo Radovan,",CONSUMER STAPLES,7
"Silverzen, s. r.",COMMUNICATIONS,7
"Sima Dalibor,",REAL ESTATE,7
"Simko Frantisek,",CONSUMER STAPLES,7
"Simko Juraj,",NOT RELEVANT,7
"Simkovic Pavol,",NOT RELEVANT,7
Simmet Rudolf,INDUSTRIALS,7
"Simonakova Valeria,",INDUSTRIALS,7
"Simoncik,",INDUSTRIALS,7
"Simovic Miroslav,",HEALTH CARE,7
"Simovic Tomas,",INDUSTRIALS,7
"Sinak Jaroslav,",UTILITIES,7
Sindler International transpo,INDUSTRIALS,7
"Sindler Robert,",REAL ESTATE,7
Sinter Slovakia,CONSUMER DISCRETIONARY,7
Siranec,NOT RELEVANT,7
Sirnik s. r.,INDUSTRIALS,7
"Siroky Juraj,",NOT RELEVANT,7
Sirota Lubos David,INDUSTRIALS,7
Sisecam Automotive Slovakia,CONSUMER DISCRETIONARY,7
"Siska Karol, Ing.,",NOT RELEVANT,7
"Sitnom Glamping, s. r.",CONSUMER DISCRETIONARY,7
"Sitnom,",CONSUMER DISCRETIONARY,7
"Sivak Miroslav,",NOT RELEVANT,7
"Skacel Jan,",INFORMATION TECHNOLOGY,7
Skadra - LIMEX,CONSUMER DISCRETIONARY,7
"Skakala Marian,",INFORMATION TECHNOLOGY,7
"Skalica, spol. s",CONSUMER DISCRETIONARY,7
Skanska SK,INDUSTRIALS,7
"Skantar Frantisek,",NOT RELEVANT,7
"Skapinec Jan,",INDUSTRIALS,7
"Skerlik Julian,",NOT RELEVANT,7
"Sklenar Ladislav,",NOT RELEVANT,7
"Skodny Peter,",INFORMATION TECHNOLOGY,7
"Skokan Rudolf,",NOT RELEVANT,7
"Skolioza, spol. s",HEALTH CARE,7
"Skolkarik a Skolacik,",CONSUMER DISCRETIONARY,7
"Skolkay Eduard,",CONSUMER DISCRETIONARY,7
Skolska technika,CONSUMER DISCRETIONARY,7
"Skoupil Vladimir,",NOT RELEVANT,7
Skrovan,NOT RELEVANT,7
"Skubla Tomas,",NOT RELEVANT,7
Skutil,INDUSTRIALS,7
"Sky Group Slovakia,",CONSUMER STAPLES,7
"SkyBau, s.",INDUSTRIALS,7
"SkyToll, a.",INDUSTRIALS,7
Skyport s. r.,NOT RELEVANT,7
"Skyro, n.",CONSUMER DISCRETIONARY,7
Slachtitelska stanica Horna Streda,CONSUMER STAPLES,7
"Sladek Jaroslav,",MATERIALS,7
Sladek Viliam,NOT RELEVANT,7
Sladkova Zuzana,CONSUMER DISCRETIONARY,7
"Sladkovicovo,",CONSUMER STAPLES,7
"Slafkovsky Juraj,",UTILITIES,7
Slamka Milos,NOT RELEVANT,7
Slavia,INDUSTRIALS,7
"Slavik Peter,",CONSUMER DISCRETIONARY,7
"Slezakova Maria,",MATERIALS,7
"Slivka Peter,",INFORMATION TECHNOLOGY,7
Slnecna elektraren Lazany s. r.,UTILITIES,7
"Slnecne udolie, s. r.",NOT RELEVANT,7
Slnecne zahrady Slazany -,CONSUMER STAPLES,7
Slomatec,CONSUMER DISCRETIONARY,7
"Slov. el. prenosova sustava,",UTILITIES,7
Slov. jednoty 44-48,CONSUMER DISCRETIONARY,7
Slov.pedag.nakl.Mlade leta,COMMUNICATIONS,7
SlovMedica,CONSUMER STAPLES,7
"SlovShore,",INFORMATION TECHNOLOGY,7
SlovTan,NOT RELEVANT,7
"SlovZink,",CONSUMER DISCRETIONARY,7
Slovak Association of Deer Farming,NOT RELEVANT,7
Slovak Gas Holding B.V.,UTILITIES,7
Slovak Michal,INFORMATION TECHNOLOGY,7
Slovak Renewable Energy Investment,REAL ESTATE,7
"Slovak Telekom,",COMMUNICATIONS,7
Slovakia,CONSUMER DISCRETIONARY,28
Slovakia,INDUSTRIALS,28
Slovakia,MATERIALS,7
Slovakia Assistance,INDUSTRIALS,7
"Slovakia Auto,",CONSUMER DISCRETIONARY,7
Slovakia RE,INDUSTRIALS,7
Slovakia RE s. r.,MATERIALS,7
Slovakia a.,INDUSTRIALS,7
Slovakia s. r.,CONSUMER DISCRETIONARY,7
"Slovakia,",COMMUNICATIONS,7
"Slovakia,",CONSUMER DISCRETIONARY,21
"Slovakia,",CONSUMER STAPLES,7
"Slovakia,",INDUSTRIALS,28
"Slovakia, Debniaca technika",INDUSTRIALS,7
"Slovakia, s. r.",INDUSTRIALS,7
"Slovakia, spol. s",CONSUMER DISCRETIONARY,7
"Slovakia, spol. s",NOT RELEVANT,7
"Slovakian Door Company,",CONSUMER DISCRETIONARY,7
"Slovakiapharm,",HEALTH CARE,7
"Slovalco,",MATERIALS,7
Slovan Bratislava futbal,CONSUMER DISCRETIONARY,7
"Slovanet, a.",COMMUNICATIONS,7
Slovenska produkcna,COMMUNICATIONS,7
Slovenske Elektrarne,UTILITIES,7
Slovenske centrum pomoci,INDUSTRIALS,7
"Slovenske elektrarne,",UTILITIES,7
Slovenskej,INDUSTRIALS,7
Slovensko,INDUSTRIALS,14
Slovensko,INFORMATION TECHNOLOGY,7
"Slovensko Advisory,",INDUSTRIALS,7
Slovensko Distribucia,CONSUMER STAPLES,7
"Slovensko IT, a. s., v",INFORMATION TECHNOLOGY,7
"Slovensko Sladovne,",CONSUMER STAPLES,7
Slovensko spol. s,INDUSTRIALS,7
"Slovensko,",CONSUMER STAPLES,7
"Slovensko,",INDUSTRIALS,14
"Slovensko,",UTILITIES,7
Slovensky zvaz biatlonu,COMMUNICATIONS,7
Slovesnka spolocnost pre ZP,INDUSTRIALS,7
Slovfarminvest,HEALTH CARE,7
Slovpaper Collection s. r.,INDUSTRIALS,7
Slovpaper Recycling,MATERIALS,7
"Sluka Ludovit,",INDUSTRIALS,7
"Smajda Albert,",NOT RELEVANT,7
Smart Polymers s. r.,CONSUMER DISCRETIONARY,7
"Smart,",INDUSTRIALS,7
"Smerekova Silvia,",NOT RELEVANT,7
"Smolen Rastislav,",INDUSTRIALS,7
Smolinske,CONSUMER STAPLES,7
"Smolka Jozef,",REAL ESTATE,7
"Smondrk Norbert, Ing.",INDUSTRIALS,7
"Smrecina Hofatex,",MATERIALS,7
"Smurfit Kappa Obaly Sturovo,",MATERIALS,7
Snierer Ondrej,NOT RELEVANT,7
"Snina,",UTILITIES,7
"Snop Automotive Malacky, a.",CONSUMER DISCRETIONARY,7
Snowparadise,CONSUMER DISCRETIONARY,7
SocUtilitas,CONSUMER DISCRETIONARY,7
Socialna poistovna,FINANCIALS,7
"Socialno-ekonomicky podnik ZSK,",INDUSTRIALS,7
Sofabrics,CONSUMER DISCRETIONARY,7
SoftwareONE Slovakia s. r.,INFORMATION TECHNOLOGY,7
"Solar 2009, a.",INDUSTRIALS,7
"SolarEnergia Invest, s. r.",INDUSTRIALS,7
"SolarEnergia, s. r.",UTILITIES,7
"Solc Ronald,",INDUSTRIALS,7
"Solutions,",INDUSTRIALS,7
"Solutions,",INFORMATION TECHNOLOGY,7
"Solvent SR, spol. s",CONSUMER DISCRETIONARY,7
"Solymos Laszlo,",REAL ESTATE,7
Solymos Zoltan,INDUSTRIALS,7
"Sookyova Ludmila,",CONSUMER STAPLES,7
"SophistIT,",INFORMATION TECHNOLOGY,7
"Sopuch Martin,",HEALTH CARE,7
Soria,CONSUMER DISCRETIONARY,7
"Sorokac Marek,",NOT RELEVANT,7
Sosovicka,INFORMATION TECHNOLOGY,7
Sovanis,CONSUMER STAPLES,7
"Sovcik Jozef,",INFORMATION TECHNOLOGY,7
Sovereign Invest,INDUSTRIALS,7
"Sovis Frantisek, Ing.,",NOT RELEVANT,7
"Spanner SK,",INDUSTRIALS,7
"Spano Peter,",NOT RELEVANT,7
Special Service International SKsro,INDUSTRIALS,7
"Spectus,",INDUSTRIALS,7
Spedit MEGA S.r.o,NOT RELEVANT,7
"Spiak Jan,",NOT RELEVANT,7
"Spilar Marek,",NOT RELEVANT,7
"Spisak Robert, Ing.,",CONSUMER STAPLES,7
"Spisska Nova Ves,",HEALTH CARE,7
"Spitalska 45,47,49",CONSUMER DISCRETIONARY,7
Spodniakova Fatima,NOT RELEVANT,7
Spojova,CONSUMER STAPLES,7
Spol. vlastnikov Studenohorska,CONSUMER DISCRETIONARY,7
Spolocen. bytov Baltska,CONSUMER DISCRETIONARY,7
Spolocenstvo vlastnikov bytov,NOT RELEVANT,7
Spolocentvo vlastnikov,CONSUMER DISCRETIONARY,7
Spolocne rolnicke druzstvo Nenince,CONSUMER STAPLES,7
Spolocnost Zlaty vek,HEALTH CARE,7
"Sporker Anton,",INDUSTRIALS,7
Sport & Fashion spol. s,NOT RELEVANT,7
"Sport 7, s. r.",INFORMATION TECHNOLOGY,7
Sport Vision Slovakia s. r.,CONSUMER DISCRETIONARY,7
Sportovy klub Lamac,INDUSTRIALS,7
Sportovy klub policie Banska Bystri,COMMUNICATIONS,7
"Sprava budov,",INDUSTRIALS,7
"Spravc. kanc. PROGRES,",CONSUMER DISCRETIONARY,7
"Spravca VSEMvs, s. r.",CONSUMER DISCRETIONARY,7
Spravcovske bratislavske,CONSUMER DISCRETIONARY,7
Spravis s.r.o.-Uherova 8,CONSUMER DISCRETIONARY,7
Spyros Frementitis,COMMUNICATIONS,7
"Sramko Ivan,",INDUSTRIALS,7
"Srnakova Maria,",NOT RELEVANT,7
"Sroka Branislav,",INDUSTRIALS,7
St. Nicolaus,CONSUMER STAPLES,7
"Stanislav, Ing.",NOT RELEVANT,7
"Stanko Pavol,",INDUSTRIALS,7
"Starmedia, s. r.",NOT RELEVANT,7
Starozitnosti Na Palanku,HEALTH CARE,7
Start People,INDUSTRIALS,7
"Statelov Alexander,",REAL ESTATE,7
Statisticke a evidencne vydavatelst,CONSUMER DISCRETIONARY,7
"Stavabbas,",INDUSTRIALS,7
"Stavby a montaze,",INDUSTRIALS,7
"Stavebna mechanizacia,",INDUSTRIALS,7
Stavebne bytove druzstvo II.,CONSUMER DISCRETIONARY,7
Stavebniny DEK,NOT RELEVANT,7
Stavebniny Grigel s. r.,CONSUMER DISCRETIONARY,7
Stavebny servis spol. s r.o. Kosice,REAL ESTATE,7
Stavmonta Lucenec,INDUSTRIALS,7
Stavomontaze Trnavka,NOT RELEVANT,7
"Stecko Peter,",CONSUMER DISCRETIONARY,7
"Steckova Bronislava,",NOT RELEVANT,7
"Stecova Elena,",NOT RELEVANT,7
Steel Slovakia,CONSUMER DISCRETIONARY,7
Steelberry s. r.,INDUSTRIALS,7
Steeltec,CONSUMER DISCRETIONARY,7
Stefan Kurta SERVIS,CONSUMER DISCRETIONARY,7
"Stefan, JUDr.",CONSUMER STAPLES,7
Stefanik - NOBA - SMOKER,NOT RELEVANT,7
"Stein,",NOT RELEVANT,7
"Stengl Consulting,",INDUSTRIALS,7
Sterba Radek,INDUSTRIALS,7
"Stern Juraj, Prof. Ing.,",CONSUMER DISCRETIONARY,7
"Stevcik Radoslav,",NOT RELEVANT,7
"Stillking Films, s. r.",CONSUMER DISCRETIONARY,7
"Stingray property,",NOT RELEVANT,7
"Stolarstvo u Kunaja,",INDUSTRIALS,7
"Stopkova Erika,",NOT RELEVANT,7
"Storck Slovensko,",CONSUMER STAPLES,7
"Stores inSPORTline SK, s. r.",CONSUMER DISCRETIONARY,7
"Strapec Pavel,",INDUSTRIALS,7
Strasiftak,NOT RELEVANT,7
Strategy Capital,CONSUMER DISCRETIONARY,7
Strazovska 4,CONSUMER DISCRETIONARY,7
Strbak,CONSUMER DISCRETIONARY,7
"Strbavy Milan,",NOT RELEVANT,7
Stredna odborna skola polygraficka,NOT RELEVANT,7
Stredoslov.vodar.prevadzkova spol.,UTILITIES,7
Stredoslovensky ustav srdcovych,NOT RELEVANT,7
"Strmiskova Maria,",INDUSTRIALS,7
Strnadova Bozena,INDUSTRIALS,7
Strojarne potravinarskeho priemyslu,REAL ESTATE,7
Struhar Pavol,REAL ESTATE,7
"Struharova Janka,",NOT RELEVANT,7
"Strycek Peter,",INDUSTRIALS,7
"Studio 21,",NOT RELEVANT,7
"Studnicky, a.",REAL ESTATE,7
"Sucany,",MATERIALS,7
"Suchan Michal,",NOT RELEVANT,7
Sucharda,REAL ESTATE,7
"Suchonova Katarina,",NOT RELEVANT,7
"Sugar Martin, Mgr.,",NOT RELEVANT,7
Sukr. gymn.,CONSUMER DISCRETIONARY,7
Sukromna ZS a MS,CONSUMER DISCRETIONARY,7
Sukromne gymnazium,CONSUMER DISCRETIONARY,7
"Sukromny sportovy klub Devin, s. r.",COMMUNICATIONS,7
Sulek,REAL ESTATE,7
"Sulik Marian, Ing.",NOT RELEVANT,7
"Summit Motors Slovakia, spol. s",CONSUMER DISCRETIONARY,7
"Sun & Fun Holidays,",CONSUMER DISCRETIONARY,7
Sunnyvale s. r.,CONSUMER STAPLES,7
Super Box,COMMUNICATIONS,7
"Supermarket,",NOT RELEVANT,7
Supply Chain Slovakia s. r.,INDUSTRIALS,7
"Surekova Ruzena,",NOT RELEVANT,7
Surovy,CONSUMER DISCRETIONARY,7
"Sutakova Valentina, PhDr.,",NOT RELEVANT,7
"Sutarik Miroslav,",REAL ESTATE,7
"Sutka Alojz,",NOT RELEVANT,7
"Sv. Jakuba, n.o., Bardejov",HEALTH CARE,7
"Sv.L.Galanta,a.s",HEALTH CARE,7
"Svadba v kastieli Petrovany,",CONSUMER DISCRETIONARY,7
"Svata Terezia z Lisieux, o.z.",HEALTH CARE,7
"Svatek Ladislav,",NOT RELEVANT,7
Svatojanska Kinova Ludmila,HEALTH CARE,7
Svet dezertov s. r.,CONSUMER DISCRETIONARY,7
"Svigar Vladimir,",NOT RELEVANT,7
Svinica,CONSUMER STAPLES,7
"Svitek Lubomir, RNDr.",UTILITIES,7
"Svitek Lubos,",NOT RELEVANT,7
"Svoboda Roman,",NOT RELEVANT,7
"Svoradova, a.",INDUSTRIALS,7
Swan,COMMUNICATIONS,7
Swietelsky-Slovakia spol. s,INDUSTRIALS,7
"Swiss Watches, s. r.",CONSUMER DISCRETIONARY,7
Swixx,HEALTH CARE,7
Swixx Biopharma (Lonestar) Bidco,HEALTH CARE,7
Swixx Biopharma SK Capital,HEALTH CARE,7
Sykora,NOT RELEVANT,7
"Sylex,",INDUSTRIALS,7
Symbiosy s. r.,REAL ESTATE,7
"Sympl Group,",CONSUMER STAPLES,7
Symposium,CONSUMER DISCRETIONARY,7
"Synakova Dana,",INDUSTRIALS,7
"Synkova Alena, Ing., CSc.",CONSUMER STAPLES,7
Syntom Slovakia s. r.,INDUSTRIALS,7
Sysmex Slovakia,INDUSTRIALS,7
"Systems,",INDUSTRIALS,14
Szabo Julius,HEALTH CARE,7
Szabo Richard,COMMUNICATIONS,7
"Szabo Richard,",INDUSTRIALS,7
Szabo Stanislav,CONSUMER DISCRETIONARY,7
"Szoke Stefan,",NOT RELEVANT,7
"Szomolai Ernest,",INDUSTRIALS,7
"Szovenyiova Zuzana,",NOT RELEVANT,7
Szûcs Radoslav,NOT RELEVANT,7
"T & M Autohof,",NOT RELEVANT,7
"T - Agro,",CONSUMER STAPLES,7
"T Fuel Co., s. r.",ENERGY,7
"T P D, spol.",CONSUMER DISCRETIONARY,7
"T a M trans spedition,",INDUSTRIALS,7
