name,industry,frequency
ARENS OBERFLACHENFULLSERVICE S R,CONSUMER DISCRETIONARY,7
AREX PHARMA,HEALTH CARE,7
ARGO LOGISTICS S R,INDUSTRIALS,7
ARGO SPOL S R,CONSUMER DISCRETIONARY,7
ARGO-HYTOS,INDUSTRIALS,7
ARGOS ELEKTRO A,INDUSTRIALS,7
ARGYROS S R,MATERIALS,7
ARICOMA ENTERPRISE APPLICATIONS S.R,REAL ESTATE,7
ARICOMA GROUP HOLDING CONS,INFORMATION TECHNOLOGY,7
ARIES A,HEALTH CARE,7
ARIETE automotive,CONSUMER DISCRETIONARY,7
ARKAIA,INDUSTRIALS,7
ARKO TECHNOLOGY A,NOT RELEVANT,7
ARLETA IVF,NOT RELEVANT,7
"ARMATURKA VRANOVÁ LHOTA, A.S., V LI",INDUSTRIALS,7
ARMATURY,INDUSTRIALS,7
ARMATURY GROUP A,INDUSTRIALS,7
ARMEX ENERGY A,UTILITIES,7
ARMEX GLOBAL,INDUSTRIALS,7
ARMOBET S R,INDUSTRIALS,7
ARMOGROUP,INDUSTRIALS,7
ARMOGROUP S R,INDUSTRIALS,7
ARMOR S R,NOT RELEVANT,7
ARMS CZECHOSLOVAKIA S R,INDUSTRIALS,7
"ARMS,",INDUSTRIALS,7
ARNA A,NOT RELEVANT,7
ARRIVA TEPLICE S R,NOT RELEVANT,7
ARROCERIA S R,CONSUMER STAPLES,7
ARS ALTMANN PRAHA SPOL S R,CONSUMER DISCRETIONARY,7
ART A,REAL ESTATE,7
ART S R,INFORMATION TECHNOLOGY,7
ARTIN GROUP,INFORMATION TECHNOLOGY,7
ARTIN SPOL S R,INFORMATION TECHNOLOGY,7
ARUN INVEST A,REAL ESTATE,7
ASE S R,INDUSTRIALS,7
ASKO NABYTEK SPOL S R,CONSUMER DISCRETIONARY,7
ASKOM A,INDUSTRIALS,7
ASMODEE CZECH REPUBLIC,CONSUMER DISCRETIONARY,7
ASP GROUP,CONSUMER DISCRETIONARY,7
ASP GROUP S R,CONSUMER DISCRETIONARY,7
ASP REAL ESTATE S R,REAL ESTATE,7
ASPECTWORKS,INFORMATION TECHNOLOGY,7
ASPECTWORKS S R,INFORMATION TECHNOLOGY,7
ASPELL A,REAL ESTATE,7
ASPERFORMANCE CZ S R,UTILITIES,7
ASSADOVA,INDUSTRIALS,7
"ASSECO CZECH REPUBLIC,",NOT RELEVANT,7
"ASSET,",INDUSTRIALS,7
ASTORIA COMPANY S R,CONSUMER DISCRETIONARY,7
"ASTRA M¿sto Albrechtice,",HEALTH CARE,7
"ASTRA TRANS,",INDUSTRIALS,7
ASTRAFOOD,CONSUMER STAPLES,7
ASTRAIA REAL A,REAL ESTATE,7
ASTRON PRINT S R,INDUSTRIALS,7
AT COMPUTERS A,INFORMATION TECHNOLOGY,7
"AT COMUPTER,",NOT RELEVANT,7
ATAS ELEKTROMOTORY NACHOD A,INDUSTRIALS,7
ATC ENERGO A,INFORMATION TECHNOLOGY,7
ATEA FUTURE S R,CONSUMER STAPLES,7
ATEK S R,CONSUMER DISCRETIONARY,7
ATELIER PROMIKA S R,INDUSTRIALS,7
ATHENIAN BREWERY S,CONSUMER STAPLES,7
ATL CZ S R,INDUSTRIALS,7
ATLANTE REAL SPOL S R,NOT RELEVANT,7
ATLAS ADVERTISING GROUP S R,COMMUNICATIONS,7
ATLAS COPCO SRO PRAGA,NOT RELEVANT,7
ATLES TRADE A,MATERIALS,7
ATNER S R,INFORMATION TECHNOLOGY,7
ATOMTRACE A,INDUSTRIALS,7
ATOS stavebniny,CONSUMER DISCRETIONARY,7
ATRAK A,INDUSTRIALS,7
ATRIS INVESTICNI SPOLECNOST A,REAL ESTATE,7
ATT INVESTMENTS CZ,MATERIALS,7
ATT INVESTMENTS S R,REAL ESTATE,7
ATX WASH S R,CONSUMER DISCRETIONARY,7
AU MEX S R,CONSUMER DISCRETIONARY,7
AUBOCK S R,INDUSTRIALS,7
AUDEMARS PIGUET PRAGUE S R,CONSUMER DISCRETIONARY,7
AUDIO,CONSUMER DISCRETIONARY,7
AUDIO IMPEX S R,CONSUMER DISCRETIONARY,7
AUDIO PARTNER S R,CONSUMER DISCRETIONARY,7
AUDIT CZ S R,INDUSTRIALS,7
AUDIT S R,INDUSTRIALS,21
"AUFEER DESIGN,",INDUSTRIALS,7
AUGUSTIN SPEDICE LOGISTIKA S R,NOT RELEVANT,7
AUMAYR,NOT RELEVANT,7
AUMED A,HEALTH CARE,7
AUMOVIO CZECH REPUBLIC,CONSUMER DISCRETIONARY,7
AURA AKTIV S R,FINANCIALS,7
"AUREDNIK CS, SPOL. S",NOT RELEVANT,7
AUREL CZ S R,CONSUMER DISCRETIONARY,7
AURES Holdings,CONSUMER DISCRETIONARY,7
AUSTIN DETONATOR,MATERIALS,7
AUSTRIA HOTELS CZ S R,REAL ESTATE,7
AUTA SUPER S R,CONSUMER DISCRETIONARY,7
AUTEL A,INFORMATION TECHNOLOGY,7
AUTHORITY INDEPENDENT,INDUSTRIALS,7
AUTO,CONSUMER DISCRETIONARY,7
AUTO A,CONSUMER DISCRETIONARY,21
AUTO Hlavacek,CONSUMER DISCRETIONARY,7
AUTO IN,CONSUMER DISCRETIONARY,7
AUTO NEMO IN,CONSUMER DISCRETIONARY,7
AUTO S R,CONSUMER DISCRETIONARY,7
AUTO VRBOVA LHOTA S R,CONSUMER DISCRETIONARY,7
AUTO ZEBRAK S R,CONSUMER DISCRETIONARY,7
AUTO-DIENST,CONSUMER DISCRETIONARY,7
AUTOBINCK CAR DISTRIBUTION,CONSUMER DISCRETIONARY,7
AUTOBINCK CAR DISTRIBUTION INTERNAT,CONSUMER DISCRETIONARY,7
AUTOBOND GROUP A,CONSUMER DISCRETIONARY,7
AUTOBUSY CESKE BUDEJOVICE A,INDUSTRIALS,7
AUTOCONT CZ A,INFORMATION TECHNOLOGY,7
"AUTODANTON, SPOL. S",NOT RELEVANT,7
AUTODOPRAVA HANZALIK,INDUSTRIALS,7
AUTODOPRAVA S R,NOT RELEVANT,7
AUTODROM MOST A,CONSUMER DISCRETIONARY,7
AUTOESA,CONSUMER DISCRETIONARY,7
AUTOESA A,CONSUMER DISCRETIONARY,7
AUTOGARANT ÚSTÍ S.R.O. V,NOT RELEVANT,7
AUTOIMPEX spol. s,CONSUMER DISCRETIONARY,7
AUTOKLIMATIZACE K,CONSUMER DISCRETIONARY,7
AUTOKOMPLEX OLOMOUC S R,CONSUMER DISCRETIONARY,7
AUTOLEASING LITOMERICE SPOL S R,CONSUMER DISCRETIONARY,7
AUTOMAX GROUP,MATERIALS,7
AUTOMAX GROUP S R,MATERIALS,7
AUTOMOBIL IMPORT S R,CONSUMER DISCRETIONARY,7
AUTOMOBILIST S R,COMMUNICATIONS,7
AUTOMOBILTECHNIK PRAHA S R,NOT RELEVANT,7
AUTOMOTIVE CZECH S R,CONSUMER DISCRETIONARY,7
AUTOMOTIVE JAROMER S R,CONSUMER DISCRETIONARY,7
AUTOMOTIVE KLASTEREC S R,CONSUMER DISCRETIONARY,7
AUTOMOTIVE MLADA BOLESLAV,CONSUMER DISCRETIONARY,7
"AUTOMOTIVE ROZNOV,",CONSUMER DISCRETIONARY,7
AUTOMOTIVE RUMBURK S R,CONSUMER DISCRETIONARY,7
AUTOMOTIVE S R,CONSUMER DISCRETIONARY,7
AUTOMOTIVE S R,INDUSTRIALS,7
AUTOMOTIVE STITY S R,CONSUMER DISCRETIONARY,7
AUTOMYCKA EXPRESS S R,CONSUMER DISCRETIONARY,7
AUTONOM TECHNOLOGY S R,CONSUMER DISCRETIONARY,7
AUTOSERVIS MH S R,INDUSTRIALS,7
AUTRONIC S R,CONSUMER DISCRETIONARY,7
AVALON Racing,REAL ESTATE,7
AVE CZ,INDUSTRIALS,7
AVE KOLIN S R,NOT RELEVANT,7
AVECOR TRADE S R,CONSUMER STAPLES,7
AVENIER A,HEALTH CARE,7
AVENTIN ZNOJMO S R,REAL ESTATE,7
"AVENTIN, spol. s",REAL ESTATE,7
AVIA MOTORS S R,CONSUMER DISCRETIONARY,7
"AVICOR CZ,",INDUSTRIALS,7
AVION OLOMOUC,REAL ESTATE,7
AVIRTA A,REAL ESTATE,7
AVISTA OIL S R,INDUSTRIALS,7
AVL Moravia,CONSUMER DISCRETIONARY,7
"AVON Cosmetics, spol. s",NOT RELEVANT,7
AXEL GROUP S R,INDUSTRIALS,7
AXELUM,NOT RELEVANT,7
AXENTA A,INFORMATION TECHNOLOGY,7
AXEVERA CONSULTING,NOT RELEVANT,7
"AXL, akciova",INDUSTRIALS,7
AYRER,NOT RELEVANT,7
AZ INGREDIENTS GROUP S R,CONSUMER STAPLES,7
"AZAK S.R.O., V",NOT RELEVANT,7
AZD,INDUSTRIALS,7
AZD PRAHA S R,INDUSTRIALS,7
AZIMO LIBEREC A,NOT RELEVANT,7
AZPEK S R,CONSUMER STAPLES,7
AZPO Group,CONSUMER DISCRETIONARY,7
"AZU ENERGY,",ENERGY,7
"AZURA A-Z servis,",NOT RELEVANT,7
"Abelin Property,",REAL ESTATE,7
Accolade,REAL ESTATE,7
Acer Czech Republic,CONSUMER DISCRETIONARY,7
Acerta,REAL ESTATE,7
Adam Augustin,INDUSTRIALS,7
Adamec,CONSUMER DISCRETIONARY,7
Adamec Stanislav,REAL ESTATE,7
"Adamov, Osvobození 95-96",REAL ESTATE,7
Adamusova,REAL ESTATE,7
Adecco spol s,INDUSTRIALS,7
Adel happiness,UTILITIES,7
"Adelova 2611-2612,",REAL ESTATE,7
"Advande Labs,",HEALTH CARE,7
AeskuLab,HEALTH CARE,7
Affidea Nefromed,CONSUMER DISCRETIONARY,7
Agor Tech spol. s,CONSUMER DISCRETIONARY,7
Agro,CONSUMER STAPLES,7
Agro Kostalov,CONSUMER STAPLES,7
Agro Libstat,CONSUMER STAPLES,7
Agro Logistics,INDUSTRIALS,7
Agro druzstvo Sebranice,CONSUMER STAPLES,7
"Agromilk, druzstvo vlastniku",CONSUMER STAPLES,7
Agroprodukt plus,CONSUMER STAPLES,7
Ahepjukova,REAL ESTATE,14
Airstream,INDUSTRIALS,7
"Al. Skotaka 1,3,",REAL ESTATE,7
"Albatros moving,",CONSUMER DISCRETIONARY,7
Alcometal,INDUSTRIALS,7
Alesova,REAL ESTATE,7
Alesova 1506,REAL ESTATE,7
"Alfa Union,",INDUSTRIALS,7
Algorithmiq Corporate,INFORMATION TECHNOLOGY,7
Alliance Laundry,CONSUMER DISCRETIONARY,7
Aloisina vysina 445,REAL ESTATE,7
Alphaduct,CONSUMER STAPLES,7
"Alphaduct,",CONSUMER STAPLES,7
"Alsova 1298,",REAL ESTATE,7
Aluminium SW,INDUSTRIALS,7
Aluprogress,INDUSTRIALS,7
Amaranth life,CONSUMER STAPLES,7
Ambeat development,HEALTH CARE,7
Amforova 1929-1931,REAL ESTATE,7
Amos,REAL ESTATE,7
Anacot Capital,INDUSTRIALS,7
Andrstova,REAL ESTATE,7
Andy-auta,CONSUMER DISCRETIONARY,7
Anex s. r.,CONSUMER DISCRETIONARY,7
"Anny Rybnickove 2614,Praha",REAL ESTATE,7
Anovcin Jozef,INDUSTRIALS,7
Ant. Slavicka 642-644,REAL ESTATE,7
"Antiopa Property,",REAL ESTATE,7
Antwell Group,INDUSTRIALS,7
"Apate Property,",REAL ESTATE,7
Appolon Property,REAL ESTATE,7
"Apus, SV Uzbecka 10",REAL ESTATE,7
Arbesova 1054/7,REAL ESTATE,7
Arbol Advisory,INDUSTRIALS,7
Arbol Capital,REAL ESTATE,7
ArcelorMittal Distribution,INDUSTRIALS,7
Areal MALENY,REAL ESTATE,7
"Arena,",CONSUMER DISCRETIONARY,7
"Ares Property,",REAL ESTATE,7
Aristo Pharma,INDUSTRIALS,7
Arrano Group,INDUSTRIALS,7
Arte spol.s,INDUSTRIALS,7
Artifex safe production,INDUSTRIALS,7
Asejevova 1613/10,REAL ESTATE,7
Askin & Co.,HEALTH CARE,7
"Astra Property,",REAL ESTATE,7
Atleticka 2224,REAL ESTATE,7
Atos Czech Republic,INFORMATION TECHNOLOGY,7
Atrium Flora,REAL ESTATE,7
Austin Powder Service CZ s.r.o,MATERIALS,7
"Authentica,",COMMUNICATIONS,7
Auto KP consolidated,CONSUMER DISCRETIONARY,7
AutoBinck Group NV,CONSUMER DISCRETIONARY,7
"Autobusy Karlovy Vary,",INDUSTRIALS,7
AutodILY spol. s,CONSUMER DISCRETIONARY,7
Autodoprava Chalupecky,INDUSTRIALS,7
Automotive,CONSUMER DISCRETIONARY,14
Automotive (CZ),CONSUMER DISCRETIONARY,7
Automotive Systems Czec,CONSUMER DISCRETIONARY,7
Autonom Servis,CONSUMER DISCRETIONARY,7
Avant Management Solutions,INDUSTRIALS,7
Avast,INFORMATION TECHNOLOGY,7
Avenga H2B,INFORMATION TECHNOLOGY,7
Averinova 1681/2,REAL ESTATE,7
Aviatiku,REAL ESTATE,7
Aviation,INDUSTRIALS,7
Avoss s. r.,CONSUMER DISCRETIONARY,7
Axes Capital Europe,INDUSTRIALS,7
B - SVING,CONSUMER DISCRETIONARY,7
B C PRAHA SPOL S R,INDUSTRIALS,7
"B E K O ENGINEERING, SPOL. S",INFORMATION TECHNOLOGY,7
B PROGRES A,CONSUMER DISCRETIONARY,7
"B. Nemcove 2319/25,",REAL ESTATE,7
"B.D.S.,spol. s",NOT RELEVANT,7
B.Martinu 2335-6 Ces.Lipa,REAL ESTATE,7
"B.Nemcove 1519-20,",REAL ESTATE,7
B.V.,COMMUNICATIONS,7
B.V.FRUIT S.R.O. V,NOT RELEVANT,7
B2S SERVISNI A S V,NOT RELEVANT,7
BA GROUP INVESTMENT A,CONSUMER DISCRETIONARY,7
BABKA,NOT RELEVANT,7
BABOR,NOT RELEVANT,7
BACA,NOT RELEVANT,7
BACHRONOVA,NOT RELEVANT,7
BAE SYSTEMS ONEARC CZECHIA K.S.,INFORMATION TECHNOLOGY,7
BAGINSKY,NOT RELEVANT,7
BAIER A,CONSUMER DISCRETIONARY,7
BAJER,NOT RELEVANT,7
BAK STAVEBNI SPOLECNOST,INDUSTRIALS,7
BAK STAVEBNI SPOLECNOST A,INDUSTRIALS,7
BAKALARI SOFTWARE S R,INFORMATION TECHNOLOGY,7
BAKERIES A,CONSUMER STAPLES,7
BALAS,NOT RELEVANT,7
BALBY S.R.O. V,FINANCIALS,7
BALJER ZEMBROD SPOL S R,MATERIALS,7
BALKANCAR CZ S R,INDUSTRIALS,7
BALL BEVERAGE PACKAGING CZECH REPUB,UTILITIES,7
BALLI STEEL CZECH S R,INDUSTRIALS,7
BALTIC GROUND SERVICES CZ S R,INDUSTRIALS,7
BALUS STAVEBNINY A,MATERIALS,7
BANGOR SEPTIMA S R,FINANCIALS,7
BANKOVNI IDENTITA A,INDUSTRIALS,7
BANNER BATERIE CR SPOL S R,NOT RELEVANT,7
BANYR,NOT RELEVANT,7
"BAOLONG CZECH,",CONSUMER STAPLES,7
BARENTZ spol. s,MATERIALS,7
BARKMET A,INDUSTRIALS,7
BARKO CZ,NOT RELEVANT,7
BARNI ANGELO,NOT RELEVANT,7
BAROMETR,REAL ESTATE,7
BARONELA INDUSTRY S R,REAL ESTATE,7
BARRANDOV TELEVIZNI STUDIO A,CONSUMER DISCRETIONARY,7
BARTONI BUILDING FACILITY MANAGEM,REAL ESTATE,7
BARTONI TRANSPORT SPOL S R,INDUSTRIALS,7
BARTONOVA,NOT RELEVANT,7
BARTOSIK,NOT RELEVANT,7
BARVY,REAL ESTATE,7
"BARVY A LAKY HOSTIVAR,",MATERIALS,7
"BASE NEXT,",NOT RELEVANT,7
BASILARIS,REAL ESTATE,7
BATD AGRO II A,CONSUMER STAPLES,7
BATIST MEDICAL,HEALTH CARE,7
BATIST MEDICAL HOLDING A,HEALTH CARE,7
BATKOVA KATERINA,NOT RELEVANT,7
BATR SROT A,INDUSTRIALS,7
BAU MANAGEMENT S R,FINANCIALS,7
BAU STAV A,INDUSTRIALS,7
"BAUER MK,",CONSUMER STAPLES,7
BAUER TECHNICS,INDUSTRIALS,7
BAUHAUS K,CONSUMER DISCRETIONARY,7
BAUMIT SPOL S R,MATERIALS,7
BAUMULLER BRNO S R,INDUSTRIALS,7
BAWAG LEASING FLEET S R,INDUSTRIALS,7
BAYO S,INDUSTRIALS,7
BAYO S PRODUCTION S R,REAL ESTATE,7
BB SLUZBY S R,INDUSTRIALS,7
BBA HRANICE SPOL S R,INDUSTRIALS,7
BBH ADVOKATNI KANCELAR S R,INDUSTRIALS,7
BBS OCHRANA MAJETKU,INDUSTRIALS,7
BBS S R,INDUSTRIALS,7
BC A,MATERIALS,7
BC LOGISTICS S R,INDUSTRIALS,7
BC REAL A,REAL ESTATE,7
"BCMAX,",CONSUMER DISCRETIONARY,7
"BCRL, s.r.o..",UTILITIES,7
BCS Automotive Interface Solutions,CONSUMER DISCRETIONARY,7
BD SENSORS S R,NOT RELEVANT,7
BDH 2170,REAL ESTATE,7
BDI Czech,INDUSTRIALS,7
BDO Audit,INDUSTRIALS,7
"BDS-BUS,",INDUSTRIALS,7
BDSTAV MORAVA S R,INDUSTRIALS,7
BEARINGS CZ AKCIOVA,INDUSTRIALS,7
BEB S R,INDUSTRIALS,7
BEC S R,INDUSTRIALS,7
BECHSTEIN,CONSUMER DISCRETIONARY,7
BECHSTEIN EUROPE S R,CONSUMER DISCRETIONARY,7
BECVOMILL S R,REAL ESTATE,7
BEDNAR FMT S R,INDUSTRIALS,7
BEDNAR RADOMIR,NOT RELEVANT,7
BEGHELLI ELPLAST A,NOT RELEVANT,7
"BEGOKON CZ,",CONSUMER STAPLES,7
BEHR FRANCE ROUFFACH,CONSUMER DISCRETIONARY,7
BEIERSDORF SPOL S R,CONSUMER STAPLES,7
BEJSOVEC JIRI,INFORMATION TECHNOLOGY,7
BEK S R,MATERIALS,7
BEL S R,NOT RELEVANT,7
BEL SYRY CESKO A,CONSUMER STAPLES,7
"BELETA Plus,",CONSUMER DISCRETIONARY,7
BELIDLE E B S R,REAL ESTATE,7
"BELIDLE S.R.O, V",REAL ESTATE,7
BELLINDA CZECH REPUBLIC,INDUSTRIALS,7
BELLIS BOHEMIA S R,HEALTH CARE,7
BELOHRAD A,HEALTH CARE,7
BELVIPORT TRADING,FINANCIALS,7
BENEDIKT KARLOVY VARY S R,CONSUMER DISCRETIONARY,7
BENEFIT A,FINANCIALS,7
BENEFIT INVESTMENT A,FINANCIALS,7
BENEFIT MOBILITY S R,INDUSTRIALS,7
BENELAN s. r.,CONSUMER DISCRETIONARY,7
BENES A LAT A,MATERIALS,7
BENESOVA,NOT RELEVANT,7
BENESOVKA S R,REAL ESTATE,7
BENET AUTOMOTIVE S R,CONSUMER DISCRETIONARY,7
BENIT S. R. O. V,FINANCIALS,7
BENNET OIL DEPOT S R,ENERGY,7
BENNON Group,CONSUMER DISCRETIONARY,7
BENSTAR S R,CONSUMER STAPLES,7
BENTEL TRANSPORT S R,INDUSTRIALS,7
BENVIG HEAT TRANSFER SPOL S R,INDUSTRIALS,7
BENZINA S R,NOT RELEVANT,7
BERAN,NOT RELEVANT,7
BERAN JIRI S R,CONSUMER DISCRETIONARY,7
BERANEK,NOT RELEVANT,7
BERANKOVA KUDRNOVA GABRIELA,NOT RELEVANT,7
BERCIK,NOT RELEVANT,7
BERG A,CONSUMER DISCRETIONARY,7
BERKOVA 89,REAL ESTATE,7
BERNADETTE A,INDUSTRIALS,7
BEROE PROPERTY S R,REAL ESTATE,7
BESKYD A,CONSUMER STAPLES,7
BESKYDSKA GOLFOVA A,CONSUMER DISCRETIONARY,7
BESKYDSKE UZENINY A,CONSUMER STAPLES,7
BEST A,INDUSTRIALS,7
BEST CAR FOR YOU S R,CONSUMER DISCRETIONARY,7
BEST ESTATE,REAL ESTATE,7
BEST SPOL S R,CONSUMER STAPLES,7
BESTCAR SERVICES,CONSUMER DISCRETIONARY,7
BETA S R,INFORMATION TECHNOLOGY,7
BETALIFT spol. s,NOT RELEVANT,7
BETOCHEM S R,INDUSTRIALS,7
BETON PISEK SPOL S R,INDUSTRIALS,7
BETONBAU S R,MATERIALS,7
BETONMIX A,MATERIALS,7
BETONMIX DOPRAVA S R,MATERIALS,7
BETONPUMPY MORAVA S R,MATERIALS,7
BETONSTAV TEPLICE A,INDUSTRIALS,7
BETOTECH S R,MATERIALS,7
BEVEL S R,INDUSTRIALS,7
BEVERAGE INDUSTRY COMPANY A,CONSUMER STAPLES,7
BEXIM PALETTEN,INDUSTRIALS,7
BEZOUSKOVA ELISKA,NOT RELEVANT,7
BEZPECI,REAL ESTATE,7
"BEZPECNÉ SILNICE KAZDÉMU, OBECNE",NOT RELEVANT,7
BEZVAVLASY A,CONSUMER STAPLES,7
BG STUDIO S R,REAL ESTATE,7
BGS RETAIL S R O V,NOT RELEVANT,7
BH ENERGO A,CONSUMER DISCRETIONARY,7
BHG CZ S R,INDUSTRIALS,7
BHT,NOT RELEVANT,7
"BHT BIO TECHNOLOGY,",INDUSTRIALS,7
BI NA S R,NOT RELEVANT,7
BIBA INTERNATIONAL S R,INDUSTRIALS,7
BIBBY FINANCIAL SERVICES A,NOT RELEVANT,7
BIDCO MEDITERRA,HEALTH CARE,7
BIDLI TECHNOLOGIE A,INDUSTRIALS,7
"BIDLI auto,",CONSUMER DISCRETIONARY,7
BIESTERFELD SILCOM S R,MATERIALS,7
BIG BEAR PRAHA S R,REAL ESTATE,7
BIG EXTRA AUTO A.S. V,NOT RELEVANT,7
BIGZOOM A,INFORMATION TECHNOLOGY,7
BIHA LOGISTIK S R,REAL ESTATE,7
BIKE FUN INTERNATIONAL S R,CONSUMER DISCRETIONARY,7
BIKECLINIC S R,CONSUMER DISCRETIONARY,7
BIKERO CZ S R,CONSUMER DISCRETIONARY,7
BIKOS CZ S R,CONSUMER STAPLES,7
BILLA CZ,CONSUMER STAPLES,7
BILLA REALITY SPOL S R,NOT RELEVANT,7
BILLA SPOL S R,CONSUMER STAPLES,7
BILOVEC A,CONSUMER STAPLES,7
BILSING AUTOMATION CZECH,INDUSTRIALS,7
BILSTEIN CEE A,NOT RELEVANT,7
BINAR,NOT RELEVANT,7
BIO CIRCLE S R,MATERIALS,7
BIO S R,MATERIALS,7
"BIOCHEMA CZ, S.R.O. V",NOT RELEVANT,7
BIODAITALIA,CONSUMER STAPLES,7
"BIOENERGO - KOMPLEX,",ENERGY,7
BIOFARMS AGRO B S R,CONSUMER STAPLES,7
BIOFER,INDUSTRIALS,7
BIOFERM LIHOVAR KOLIN A,CONSUMER STAPLES,7
BIOLOGICKE CENTRUM AV CR V V I,NOT RELEVANT,7
BIOMAROS A,INDUSTRIALS,7
BIOMASA A,MATERIALS,7
BIOPLYN JÍLOVÉ,ENERGY,7
BIOPLYN SG,UTILITIES,7
BIOPTICKA LABORATOR S R,HEALTH CARE,7
BIOTIKA BOHEMIA SPOL. S R.O.,HEALTH CARE,7
BIOVIS S R,NOT RELEVANT,7
BIS,INDUSTRIALS,7
BISOUS,CONSUMER DISCRETIONARY,7
BIT SERVIS SPOL. S,INFORMATION TECHNOLOGY,7
BITO skladovaci technika,INDUSTRIALS,7
BITT TECHNOLOGY CS SPOL S R,INDUSTRIALS,7
BIVOJ A,CONSUMER STAPLES,7
BK TRANSIT A.S. V,CONSUMER DISCRETIONARY,7
BKB OKNA PLZEN,REAL ESTATE,7
BKE A,INDUSTRIALS,7
BLACK & DECKER (CZECH),INDUSTRIALS,7
BLADES A,INDUSTRIALS,7
BLAHOVA MILADA,NOT RELEVANT,7
"BLANAR NABYTEK,a.s.",CONSUMER DISCRETIONARY,7
BLANSKO HOLDING A,INDUSTRIALS,7
BLANSKO OS A,INDUSTRIALS,7
BLANSKO SMALL HYDRO S R,INDUSTRIALS,7
BLATINY CZ S R,CONSUMER STAPLES,7
BLATNICKÁ PEKÁRNA,CONSUMER STAPLES,7
BLAZE HARMONY,INDUSTRIALS,7
BLAZEK PRAHA,CONSUMER DISCRETIONARY,7
BLAZIMSKA S R,REAL ESTATE,7
BLUEFORE 1 S R,INDUSTRIALS,7
BM PLUS SPOL S R,MATERIALS,7
BM ZBYTKOVÁ,HEALTH CARE,7
BMI STRESNÍ A HYDROIZOLACNÍ SYSTÉMY,NOT RELEVANT,7
BMMCR,CONSUMER DISCRETIONARY,7
BMP ZBYTKOVÁ,HEALTH CARE,7
BMRC GROUP S R,CONSUMER DISCRETIONARY,7
BMTI S R,INDUSTRIALS,7
BMW FINANCIAL SERVICES CZECH REPUBL,CONSUMER DISCRETIONARY,7
BNP PARIBAS PERSONAL FINANCE SA ODS,NOT RELEVANT,7
BOCEK,NOT RELEVANT,7
BOCHEMIE,MATERIALS,7
BOCO PARDUBICE MACHINES S R,INDUSTRIALS,7
"BODISEN S.R.O. ""V",NOT RELEVANT,7
BODOS CZECHIA A,INDUSTRIALS,7
BOFF NWT,INDUSTRIALS,7
BOGAR,NOT RELEVANT,7
BOHDANEC S R,MATERIALS,7
BOHEMIA,INDUSTRIALS,7
BOHEMIA - LÁZNE A.,HEALTH CARE,7
BOHEMIA A,ENERGY,7
BOHEMIA A,INDUSTRIALS,7
BOHEMIA CARGO,INDUSTRIALS,7
BOHEMIA ENERGY ENTITY S R,UTILITIES,7
BOHEMIA ENERGY HOLDING CON,UTILITIES,7
BOHEMIA INTERACTIVE SIMULATIONS POL,INFORMATION TECHNOLOGY,7
BOHEMIA S R,INDUSTRIALS,14
BOHEMIA SEKT S R,CONSUMER STAPLES,7
BOHEMIA SPOL. S,NOT RELEVANT,7
BOHEMIA TROJA DEVELOPMENT S R,REAL ESTATE,7
BOHEMIAN CUBE S R,REAL ESTATE,7
"BOHEMILK,",CONSUMER STAPLES,7
BOHUSOVICKA MLEKARNA A,CONSUMER STAPLES,7
BOLTJES,INDUSTRIALS,7
"BONA CR, spol. s",MATERIALS,7
"BONAMI.CZ,",CONSUMER DISCRETIONARY,7
BONATRANS GROUP A,INDUSTRIALS,7
BOND IN PRAGUE A,INDUSTRIALS,7
BONECO A,CONSUMER STAPLES,7
BONETT ENERGIE A,INDUSTRIALS,7
BONETT GROUP,INDUSTRIALS,7
BONGOLAND S R,CONSUMER DISCRETIONARY,7
BONGOPARK S R,CONSUMER DISCRETIONARY,7
BONTONFILM A,CONSUMER DISCRETIONARY,7
BONTONLAND A S V,CONSUMER DISCRETIONARY,7
BONUM ORATIO S R,REAL ESTATE,7
"BONUM PRODUCTIO FENESTRAS, S.R.O.",NOT RELEVANT,7
BONUS OBCHODNI AGENTURA SPOL S R,CONSUMER DISCRETIONARY,7
BOOKREAL S.R.O. V,FINANCIALS,7
BOOTIQ,INFORMATION TECHNOLOGY,7
BORGIS,COMMUNICATIONS,7
BORGY CZ A,CONSUMER DISCRETIONARY,7
BORI S R,REAL ESTATE,7
BORIVOJ,NOT RELEVANT,7
BORSAY,NOT RELEVANT,7
BORSEK,NOT RELEVANT,7
BORUNOV,NOT RELEVANT,7
BOS Automotive Products CZ s.R,CONSUMER DISCRETIONARY,7
BOS LIGHTING,INDUSTRIALS,7
"BOS, SPOL. S",NOT RELEVANT,7
BOSCH POWERTRAIN,CONSUMER DISCRETIONARY,7
BOSCH SPOL S R,CONSUMER DISCRETIONARY,7
BOSKOVICE S R,INDUSTRIALS,7
BOSTAS,INDUSTRIALS,7
BOTTLING PRINTING S R,INDUSTRIALS,7
BOUSI,NOT RELEVANT,7
BOWA CZ S R,NOT RELEVANT,7
BOZANOVSKA 2347/2348,REAL ESTATE,7
BPA SPORT MARKETING,CONSUMER DISCRETIONARY,7
"BPG,A.S. V",NOT RELEVANT,7
BPI PRAHA INVEST A.S. V,INDUSTRIALS,7
"BPR CONCEPT,",NOT RELEVANT,7
BPS LIPONOVA S R,CONSUMER STAPLES,7
BPS STANOVISTE S R,UTILITIES,7
