name,industry,frequency
Monster Code Hungary Korlátolt Fele,INFORMATION TECHNOLOGY,6
Monugast Kereskedelmi és,NOT RELEVANT,6
Monyo Brewing,CONSUMER STAPLES,6
Moratus Szerkezetépítõ,INDUSTRIALS,6
More Than Solution Kommunikációs Üg,CONSUMER DISCRETIONARY,6
Morgos Zoltán,NOT RELEVANT,6
Morrison Vagyonkezelõ,REAL ESTATE,6
Mosoly u. 31. sz.,FINANCIALS,6
"Mosonmagyaróvár, Dobó Katica u.",REAL ESTATE,6
Motech Acélszerkezet-,INDUSTRIALS,6
Motivating Graphics Hungary,INDUSTRIALS,6
Motor Duna,CONSUMER DISCRETIONARY,12
Motor Pest,CONSUMER DISCRETIONARY,6
Motoros Szív a Gyerekekért,NOT RELEVANT,6
Motors Group,CONSUMER DISCRETIONARY,6
Mounge Ingatlanforgalmazó és,NOT RELEVANT,6
Mountex Trade Kereskedelmi,CONSUMER DISCRETIONARY,6
Mozgókép Közalapítvány Techn,NOT RELEVANT,6
Mrázik,NOT RELEVANT,6
Mrázik Sándor,CONSUMER STAPLES,6
"Multi Alarm Biztonságtechnikai, Fej",INDUSTRIALS,6
Multimedia Magyarorszag Kft.,NOT RELEVANT,6
Munka-Erõ Kölcsönzõ és Közvetítõ,INDUSTRIALS,6
Munkavállalói Résztulajdon,CONSUMER STAPLES,6
Munkavállalók I. számú Különleg,FINANCIALS,6
Munkavállalók II. számú Különle,FINANCIALS,6
Munkácsy Mihály,REAL ESTATE,6
Muraközy Csaba,NOT RELEVANT,6
Muramenti Horvátok,NOT RELEVANT,6
Muravölgyi Dániel,CONSUMER DISCRETIONARY,6
Murvai Sándor,CONSUMER STAPLES,6
Murza Bertalan,NOT RELEVANT,6
My Audio Arena,INDUSTRIALS,6
MyCity Residential Development,REAL ESTATE,6
MyCo Inc. Korlátolt Felelõsségû,REAL ESTATE,6
MyEnergy Korlátolt,UTILITIES,6
Mylan Hungary Kft. -,INDUSTRIALS,6
Mythos Ingatlan Korlátolt,REAL ESTATE,6
MÁDI Ingatlanbefektetõ,NOT RELEVANT,6
MÁJUS 1 U 41 SZ,REAL ESTATE,6
MÁJUS 1 U 43,FINANCIALS,6
MÁJUS 1. AGRÁR,CONSUMER STAPLES,6
MÁK-INVEST Ingatlanhasznosító és,FINANCIALS,6
MÁRC. 15. U. 28-46.,FINANCIALS,6
MÁRCIUS 15 LAKÁSFENNTARTO SZÖVETKEZ,REAL ESTATE,6
MÁTRAFÛTÕBER ÉPÜLETGÉPÉSZETI,NOT RELEVANT,6
MÁTYÁS KIRÁLY U.1-5.TÁRSASHÁZ,FINANCIALS,6
MÁTÉ JÁNOS,NOT RELEVANT,6
MÁV,INDUSTRIALS,6
MÁV Szolgáltató Központ,INFORMATION TECHNOLOGY,6
MÁVÉPCELL Mély-Magas és Vasutépítõ,INDUSTRIALS,6
MÉDIA-PRESS'91 Nyomdaipari és,NOT RELEVANT,6
MÉH Hulladékgazdálkodási és Környez,NOT RELEVANT,6
MÉSZÁROS RUDOLF,NOT RELEVANT,6
MÓRAAGRO Kereskedelmi és,MATERIALS,6
MÓRAKERT Zöldség-Gyümölcs Termelõi,CONSUMER STAPLES,6
MÛKORUND GYÁRTÓ ÉS ÉRTÉKESÍTÕ,MATERIALS,6
Mádi-Liget Ingatlanbefektetõ,REAL ESTATE,6
Mádlné Csuti Anikó,NOT RELEVANT,6
Mágnás IT Holding,INDUSTRIALS,6
Május 1 ut.49.Társasház Közöss,FINANCIALS,6
Május 1 út 2.,REAL ESTATE,6
Május 1 út 35-37.,FINANCIALS,6
Május 1 út 45.,REAL ESTATE,6
Május 1. tér,REAL ESTATE,6
Május 1. tér 13. szám,REAL ESTATE,6
Május 1.út.4. Társasházközössé,REAL ESTATE,6
Mályi Községért,NOT RELEVANT,6
Mándi Márton u. 5.,REAL ESTATE,6
Márbó-XXI. Kereskedelmi,NOT RELEVANT,6
Március 15. u.,FINANCIALS,6
Március 15. u. 10.,REAL ESTATE,6
Március 15. utca 1.A,REAL ESTATE,6
Március 21 Mezõgazdasági Termelõ,NOT RELEVANT,6
Mária egyéni,CONSUMER STAPLES,6
Márk Ádám Bau 2004 Építõipari,NOT RELEVANT,6
Márton,NOT RELEVANT,12
Mártírok,REAL ESTATE,6
Mártírok tere 2. sz.,REAL ESTATE,6
Mártírok u. 12.,REAL ESTATE,6
Mártírok u. 14.,REAL ESTATE,6
Mártírok u. 16.,FINANCIALS,6
Mártírok u. 17.,FINANCIALS,6
Mártírok u. 21.,REAL ESTATE,6
Mártírok u. 4-6.,REAL ESTATE,6
Mártírok u. 8.,FINANCIALS,6
Mártírok utca 25.,REAL ESTATE,6
Márvány u.,REAL ESTATE,6
Második Ingatlan Vagyonkezelõ,NOT RELEVANT,6
Mátra Cement Hungária,INDUSTRIALS,6
Mátra Energia Zártkörûen,UTILITIES,6
Mátrai Gyula u. 1.,REAL ESTATE,6
Mátramelléki Építõ Kft.,INDUSTRIALS,6
Mátyás,NOT RELEVANT,6
Mátyás Király út 9-11-13.,REAL ESTATE,6
Mátyás Pálinkaház Kereskedelmi és,CONSUMER STAPLES,6
Mátyás kir. út 12-18.,FINANCIALS,6
Mátyás király utca 34.,REAL ESTATE,6
Mátyás tér 14.,REAL ESTATE,6
Mátyás tér 17. sz.,FINANCIALS,6
Máté Norbert,NOT RELEVANT,6
Mécs László u. 10-18.,REAL ESTATE,6
Média Oktatásáért,INDUSTRIALS,6
Média Ügynökség Kereskedelmi,NOT RELEVANT,6
Médiacentrum,CONSUMER DISCRETIONARY,6
Mély- és Magasépítõ,INDUSTRIALS,6
Mélyfúró úti Vagyonkezelõ,INDUSTRIALS,6
Mélyépítõ,INDUSTRIALS,6
"Mélyépítõ, Szakértõ, Tervezõ,",INDUSTRIALS,6
Méntelep 2.,FINANCIALS,6
Méntelep 3.,REAL ESTATE,6
Mérker 2007 Kereskedelmi Fõvállalko,NOT RELEVANT,6
Mészáros Fülöp,NOT RELEVANT,6
Mészáros L. u. 44-46.,REAL ESTATE,6
Mészáros Lõrinc u. 1.,FINANCIALS,6
Mészöly G. u. 1.,REAL ESTATE,6
Méz-Világ Kereskedelmi,CONSUMER STAPLES,6
Mézesfehér u.,FINANCIALS,6
Mézesfehér u. 21,FINANCIALS,6
Mézesfehér u. 5-7,FINANCIALS,6
Mézesfehér u. 9-11-13-15,FINANCIALS,6
Mézeskalács tér 2. sz.,FINANCIALS,6
Móczár,NOT RELEVANT,6
Mónika,NOT RELEVANT,12
Móri Hõtermelõ- és Szolgáltató,UTILITIES,6
Mórichida-Rábaszentmiklós-Árpás Köz,NOT RELEVANT,6
Móricz,NOT RELEVANT,6
Móricz Zs. tér 3. Kazincb,REAL ESTATE,6
Móricz Zsigmond utca 6.,REAL ESTATE,6
Mûszaki és Természettudományi,NOT RELEVANT,6
Mûszertechnika-Holding,FINANCIALS,6
Mûvek Hajdúnánás Alkatrész-,NOT RELEVANT,6
Mûvészet az Örökségért Kulturális,NOT RELEVANT,6
Müller Drogéria Magyarország,CONSUMER STAPLES,6
Müller-Guttenbrunn Hulladékanyag,INDUSTRIALS,6
"N+N '98 Számviteli, Tanácsadó és",NOT RELEVANT,6
N-Alexander Biztosítási Alkusz,FINANCIALS,6
N-DIMENZIÓ KER.ÉS SZOLG.,NOT RELEVANT,6
NABI Gyártó és Kereskedelmi,CONSUMER DISCRETIONARY,6
NAFTA DEPO Szolgáltató Kft.,NOT RELEVANT,6
"NAGEL-DRAHT IPARI, KERESKEDELMI",NOT RELEVANT,6
NAGYAPÁTI ÉS TÁRSA KERESKEDELMI FU,NOT RELEVANT,6
NAGYHEGYES HÚS Kereskedelmi és,CONSUMER STAPLES,6
NAGYKANIZSAI VIII. SZ. LAKÁSSZÖVETK,FINANCIALS,6
NAGYKUN-HÚS Húsipari és,CONSUMER STAPLES,6
NAGYKÁTAI MG. SZÖV.,CONSUMER STAPLES,6
NAGÉV Ipari Kereskedelmi és,MATERIALS,6
NAILS Kereskedelmi és szolg,CONSUMER STAPLES,6
NAP-HÁZ,REAL ESTATE,6
NAPCSILLAG Kereskedelmi és,CONSUMER DISCRETIONARY,6
NAPHEGY Szolgáltató,CONSUMER DISCRETIONARY,6
NAPKELET Autóértékesítõ és Javít,NOT RELEVANT,6
NAPSUGÁR FARM Kereskedelmi és,CONSUMER STAPLES,6
NAPSUGÁR-TRADE Kereskedelmi és,CONSUMER STAPLES,6
NARIVO Állattenyésztõ és,CONSUMER STAPLES,6
NASZA Vezetõ- és Továbbképzõ,REAL ESTATE,6
NASZÁLYTEJ Tejfeldolgozó és,CONSUMER STAPLES,6
NATBOLÉ Gyümölcslégyártó,CONSUMER STAPLES,6
NATURA Turisztikai,CONSUMER DISCRETIONARY,6
NATURAE HORTOBÁGY Utazásszer,CONSUMER DISCRETIONARY,6
NATURAE HÕFORRÁS,CONSUMER DISCRETIONARY,6
NATURAE NAGYERDÕ,CONSUMER DISCRETIONARY,6
NATURTEX,CONSUMER DISCRETIONARY,6
NAVI KERESKEDELMI ÉS SZOLGÁLTATÓ,MATERIALS,6
NAVIGATOR INFORMATIKA Üzleti,INFORMATION TECHNOLOGY,6
NAVIGÁTOR IC & ID NEMZETKÖZI,NOT RELEVANT,6
NAVIK Befektetési,NOT RELEVANT,6
NBC Erdõ Kereskedelmi és,NOT RELEVANT,6
NBHolding Vagyonkezelõ,REAL ESTATE,6
NCR Magyarország Információ-Technol,INFORMATION TECHNOLOGY,6
NDVK 2017 Vagyonkezelõ Zártkörûen,INDUSTRIALS,6
NEC Eastern Europe KORLÁTOLT FELEL,INDUSTRIALS,6
NEFELEJCS 2001 VENDÉGLÁTÓ ÉS,NOT RELEVANT,6
NEKTÁR-FLORA TRADE Mézfeldolgozó,CONSUMER STAPLES,6
NEMZETKOZI FELSOFOKU ISKOLA B-D BT,CONSUMER DISCRETIONARY,6
NEMZETKÖZI TESTÕR BIZTONSÁGSZOLGÁLA,INDUSTRIALS,6
NEO Property Services,INDUSTRIALS,6
NEOFEED Szolgáltató Korlátolt,CONSUMER STAPLES,6
NEOLIT Kereskedelmi és,INDUSTRIALS,6
NERO TRADE Kereskedelmi és,INDUSTRIALS,6
NEROBUKA Építõipari és,NOT RELEVANT,6
NET 54 ÜZLETI KOMMUNIKÁCIÓ,NOT RELEVANT,6
NET MÉDIA KIADÓ ÉS INTERNET TARTALO,INFORMATION TECHNOLOGY,6
NET-TV Zártkörûen Mûködõ Részvénytá,COMMUNICATIONS,6
NETINVEST INGATLANFORGALMAZÓ,NOT RELEVANT,6
NETLOCK Informatikai és Hálózatbizt,INFORMATION TECHNOLOGY,6
NEVEON Hungary,MATERIALS,6
NEW LINE TECHNOLOGIES Korlátolt Fel,INFORMATION TECHNOLOGY,6
NEW MEDICAL TECHNOLOGIES KFT.,HEALTH CARE,6
NEW YORKER HUNGARY Kereskedelmi,CONSUMER DISCRETIONARY,6
NEXON Vállalkozási és Kereskedelmi,INFORMATION TECHNOLOGY,6
NEXT AUTO Kereskedelmi és,FINANCIALS,6
NEXT AUTO RENT Korlátolt,CONSUMER DISCRETIONARY,6
NEXTENT Informatika,COMMUNICATIONS,6
"NEXTINVEST Ingatlanforgalmazó,",FINANCIALS,6
NG SZOLGÁLTATÓ,NOT RELEVANT,6
NI Hungary Software és Hardware Gyá,INFORMATION TECHNOLOGY,6
NIDEC GPM HUNGARY Korlátolt,INDUSTRIALS,6
NIEF PLASTIC HUNGÁRIA ALKATRÉSZGYÁR,NOT RELEVANT,6
NIKA-HUS,NOT RELEVANT,6
NIKETRANS Targonca Kereskedelmi,INDUSTRIALS,6
NIKI Kereskedelmi Kft. -WO,CONSUMER STAPLES,6
NIKY HUNGARY KFT,CONSUMER STAPLES,6
NIM-INVESTMENT,FINANCIALS,6
"NIRESÁN INVESTMENTS HUNGARY, ÉPÍTÕ",NOT RELEVANT,6
NISZ Nemzeti Infokommunikációs,INFORMATION TECHNOLOGY,6
NIT-HUNGARY Elektronikai és,REAL ESTATE,6
NITRO TRADE Informatikai,INFORMATION TECHNOLOGY,6
NITROGÉNMÛVEK Vegyipari,MATERIALS,6
NIVO-VAS Szerelõ és Szolgáltató,INDUSTRIALS,6
NJL,NOT RELEVANT,6
NK-ABLAKRENDSZER,NOT RELEVANT,6
NK-ALURENDSZER,NOT RELEVANT,6
NKM,UTILITIES,6
NNG Szoftverfejlesztõ és,CONSUMER DISCRETIONARY,6
NOL-Sweet Korlátolt Felelõsségû,CONSUMER STAPLES,6
NOLATO MAGYARORSZÁG IPARI ÉS KERESK,CONSUMER DISCRETIONARY,6
NORAN-KIADÓ 2004 Kersekedelmi és,NOT RELEVANT,6
NORDIKAL Tervezõ és Szolgáltató Zár,MATERIALS,6
NORDTEK IMEXCO Kereskedelmi és,INDUSTRIALS,6
NORDVITAL VITAMIN Korlátolt,CONSUMER STAPLES,6
NOREG Információvédelmi,INFORMATION TECHNOLOGY,6
NORMA Instruments Zártkörûen,INDUSTRIALS,6
NORTH-HOLLAND VAGYONKEZELÕ ÉS TANÁC,REAL ESTATE,6
NOVA AUTÓCENTRUM Kereskedelmi és,CONSUMER DISCRETIONARY,6
NOVA HUNGÁRIA IPARI ÉS,NOT RELEVANT,6
"NOVAMAG Termelõ, Kereskedelmi és",CONSUMER STAPLES,6
"NOVOSEC SECURITY Vagyonvédelmi,",INDUSTRIALS,6
"NOVRO Ipari, Kereskedelmi és",CONSUMER STAPLES,6
NOWAR Hungaria Biztonsági felszerel,NOT RELEVANT,6
NOZSOBE PATIKA,CONSUMER STAPLES,6
"NOÉ TÁRSAS Ingatlanforgalmazó, Vend",NOT RELEVANT,6
NS Autóház Korlátolt Felelõsségû,CONSUMER DISCRETIONARY,6
NT Élelmiszertermelõ és,CONSUMER STAPLES,6
NTICE Korlátolt Felelõsségû,COMMUNICATIONS,6
NUR Online Korlátolt Felelõsségû,NOT RELEVANT,6
NV Vagyonkezelõ,NOT RELEVANT,6
"NYDR-Tüzépker Építõipari,",CONSUMER DISCRETIONARY,6
NYIRJES VENDÉGLÁTÓ ÉS SZOLGÁLTATÓ,NOT RELEVANT,6
NYIRÉP Nyirvidéki Építõipari Kivite,INDUSTRIALS,6
NYITRAI AUTÓHÁZ Kereskedelmi és,NOT RELEVANT,6
NYOMDAKER REKLÁMDEKORÁCIÓS KER.,NOT RELEVANT,6
NYUGTA Kereskedelmi Közkereseti,NOT RELEVANT,6
NYÁRY PÁL MEZÖGAZDASÁGI TERMELÖ,NOT RELEVANT,6
NYÉK-KER KERESKEDELMI ÉS,INDUSTRIALS,6
NYÍR-KERT Szövetkezet-F.A.,CONSUMER STAPLES,6
NYÍR-ROLL-SPED,NOT RELEVANT,6
NYÍR-SZIGET,NOT RELEVANT,6
NYÍR-WETLAND Szolgáltató,INDUSTRIALS,6
NYÍREGYHÁZA LOGISTIC CENTRUM,INDUSTRIALS,6
NYÍRFA ÁRNYÉKOLÁSTECHNIKA,NOT RELEVANT,6
NYÍRSÉG-HASSO Sütõipari és Gabonaip,CONSUMER STAPLES,6
NYÍRSÉGI-SZÁRNYAS MEZÕGAZDASÁGI,CONSUMER STAPLES,6
NYÍRVÍZ Építõ és Szolgáltató Kft,INDUSTRIALS,6
NYÍRZEM Nyírség-Zemplén Coop,CONSUMER STAPLES,6
NZRT-TRADE Kereskedelmi és Szolgált,MATERIALS,6
Nadlan 18 Szolgáltató és,CONSUMER DISCRETIONARY,6
Nagy,INDUSTRIALS,6
Nagy,NOT RELEVANT,6
Nagy Imre,CONSUMER STAPLES,6
Nagy Sándor,CONSUMER DISCRETIONARY,6
Nagy Zoltán,NOT RELEVANT,6
Nagycenk Gyár u. 89.,REAL ESTATE,6
Nagyhegyes Hus,CONSUMER STAPLES,6
Nagyhegyes Meat,CONSUMER STAPLES,6
"Nagykálló, Korányi Frigyes u. 41.",REAL ESTATE,6
Nagykátai Víziközmû,NOT RELEVANT,6
"Nagykõrös, Kecskeméti",FINANCIALS,6
Nagymaros Tabak,CONSUMER STAPLES,6
Nagymágocsi Farmer Mezõgazdasági,CONSUMER STAPLES,6
Nagyné Spahl Magdolna,CONSUMER STAPLES,6
Nagyrédei Szõlõk Borforgalmazó,CONSUMER STAPLES,6
Nagyszentjánosi Agrárgazdasági,CONSUMER STAPLES,6
Nagysándor József u. 1-5.,REAL ESTATE,6
Nagysándor József u. 11.,REAL ESTATE,6
Naki Mezõgazdasági Zártkörûen,CONSUMER STAPLES,6
Nanushka International,CONSUMER DISCRETIONARY,6
Napfény '97,NOT RELEVANT,6
Napfény Gyógyszerészeti,CONSUMER STAPLES,6
Napsugar,CONSUMER STAPLES,6
Napsugár,FINANCIALS,6
Naszály Invest 2005 Szolgáltató,NOT RELEVANT,6
Natural Immune Control System Zártk,CONSUMER DISCRETIONARY,6
Naturland Magyarország Termelõ és,HEALTH CARE,6
"Navayo Research Kft. ""FA""",INDUSTRIALS,6
Nehézfémöntöde,MATERIALS,6
Nelhiebel Balázs,NOT RELEVANT,6
Nelson Flottalízing Eszközbérbeadó,FINANCIALS,6
Nemak Gyõr Alumíniumöntöde,CONSUMER DISCRETIONARY,6
Nemesbük-Vindornyafok-Karmacs Közsé,NOT RELEVANT,6
Nemzetbiztonsági Szakszolgálat - te,NOT RELEVANT,6
Nemzeti Ipari Park Fejlesztõ,NOT RELEVANT,6
Nemzeti MAL-A Alumíniumtermelõ,MATERIALS,6
Nemzeti Ménesbirtok és Tangazdaság,CONSUMER STAPLES,6
Nemzeti Útdíjfizetési Szolgáltató,INDUSTRIALS,6
Nemzetközi Betonút Kft.,NOT RELEVANT,6
Nemzetközi Biztonság Bizalom Vagyon,CONSUMER DISCRETIONARY,6
Nemzetközi Kereskedelmi,INDUSTRIALS,6
Nemzetközi Kereskedelmi Központ,REAL ESTATE,6
Network Korlátolt,INDUSTRIALS,6
Network Szolgáltató,HEALTH CARE,6
Network4 Media Group S.A. Magyarors,COMMUNICATIONS,6
Neumann Tibor Mûanyagfeldolgozó,NOT RELEVANT,6
Neutrik Hungary Korlátolt,INDUSTRIALS,6
Nevada-Arcade Szerencsejáték,CONSUMER DISCRETIONARY,6
New Ages,REAL ESTATE,6
New Direction Szolgáltató Bt.,NOT RELEVANT,6
New Island Ingatlanforgalmazó Kft.-,REAL ESTATE,6
"New Land Media Reklám,",CONSUMER DISCRETIONARY,6
Nexmatrix Korlátolt Felelõsségû,CONSUMER STAPLES,6
Next,HEALTH CARE,6
Next Energiakereskedelmi,UTILITIES,6
Next Move Szolgáltató,CONSUMER DISCRETIONARY,6
Next Unio Magyarország,CONSUMER STAPLES,6
NextiraOne Magyarorszag,INDUSTRIALS,6
Nexways Cargo Korlátolt,INDUSTRIALS,6
Niara Buildings Ingatlanforgalmazó,FINANCIALS,6
Nico-Technika Kereskedelmi és,INDUSTRIALS,6
Nigicser,NOT RELEVANT,6
Niketrans Rent Kereskedelmi és,INDUSTRIALS,6
Nikolett,NOT RELEVANT,6
Nikolett ev,CONSUMER STAPLES,6
"Nilfisk-Advance Termelõ, Tisztítóbe",INDUSTRIALS,6
Nissan Magyarország Kereskedelmi,NOT RELEVANT,6
Nissin Foods Élelmiszerek Magyarors,CONSUMER STAPLES,6
NitroChemical Ipari Savakat,NOT RELEVANT,6
Nokia Komárom,INFORMATION TECHNOLOGY,6
Norbert,NOT RELEVANT,12
Nordica Skiarena,CONSUMER DISCRETIONARY,6
Normbenz Magyarország Kereskedelmi,ENERGY,6
Noszlopy u. 16,REAL ESTATE,6
Noszlopy u. 50.,FINANCIALS,6
Nova Bútor Bútorgyár,CONSUMER DISCRETIONARY,6
Novartis Hungária Egészségügyi Korl,HEALTH CARE,6
Novel Korlátolt Felelõsségû,INDUSTRIALS,6
November 24. Kereskedelmi és,NOT RELEVANT,6
Noveon Europe & International,CONSUMER DISCRETIONARY,6
Novera Real Estate,NOT RELEVANT,6
Novires Invest,REAL ESTATE,6
Novo-Lab Kereskedelmi és Szerviz Ko,HEALTH CARE,6
Novochem Agro Kereskedelmi és,INDUSTRIALS,6
Novotni Margit,NOT RELEVANT,6
Nowels-Ital Impex Kereskedelmi és,CONSUMER STAPLES,6
Nyerges u. 1. szám,REAL ESTATE,6
Nyilvánosan Mûködõ Részvénytárs,COMMUNICATIONS,6
Nyirzem,CONSUMER STAPLES,6
Nyomtatvány és Irodai Eszköz Ellátó,MATERIALS,6
Nypro Nagyigmánd Vagyonkezelõ,NOT RELEVANT,6
Nyugat Aszfalt Korlátolt,NOT RELEVANT,6
Nyugat-Magyarországi Vasútépítõ,INDUSTRIALS,6
Nyár u. 95-101.,FINANCIALS,6
Nyár utca 26-30.,FINANCIALS,6
Nyárfa u. 1.1.,FINANCIALS,6
Nyári,NOT RELEVANT,6
Nyílt Társadalom,INDUSTRIALS,6
Nyír-Komplett,REAL ESTATE,6
"Nyírbátor, Fáy A. u. 23. sz.",REAL ESTATE,6
"Nyírcsászári Ifjúsági-, Sport és",NOT RELEVANT,6
Nyírfa Gyógyszertár Betéti,CONSUMER STAPLES,6
Nyírfém Gépgyártó És Kereskedelmi,NOT RELEVANT,6
Nyíri út 3. sz. alatti,REAL ESTATE,6
Nyírpalota Gyógyszertár,CONSUMER STAPLES,6
Nyírpalota u. 58-80.,FINANCIALS,6
Nyírség,NOT RELEVANT,6
Nyírség Watt Megújuló Energiát Elõá,UTILITIES,6
Nyírábrány-Fülöp Csatornamû,NOT RELEVANT,6
"NÁD-FA Ipari, Kereskedelmi és",NOT RELEVANT,6
NÁDAS-PATAK Vízgazdálkodási,CONSUMER STAPLES,6
NÁDASDI ÉS TÁRSA,NOT RELEVANT,6
NÁNDOR,NOT RELEVANT,6
NÁNDORNÉ,NOT RELEVANT,6
"NÁNÁSI GAZDÁK ""99""",NOT RELEVANT,6
"NÉBAR Ipari, Kereskedelmi és",CONSUMER STAPLES,6
NÉGY-HATÁR 99' Mezõgazd. Term.Kft.,NOT RELEVANT,6
NÉMETH,NOT RELEVANT,6
NÉMETH TOLL KFT,CONSUMER DISCRETIONARY,6
"NÓGRÁDSZÉN Ipari, Kereskedelmi,",NOT RELEVANT,6
NÓNIUSZ Szerszám Kereskedõház,NOT RELEVANT,6
Nádor Autó Gépjármûkereskedelmi,CONSUMER DISCRETIONARY,6
Nádor u. 42-44.,REAL ESTATE,6
Nádor-Öböl Ingatlanforgalmazó és,NOT RELEVANT,6
Nádudvari Agrokémiai Kereskedelmi é,MATERIALS,6
Nágocsi Mezõgazdasági Zártkörû Rész,CONSUMER STAPLES,6
Németh,NOT RELEVANT,12
Némethné Kigyósi Izabella,NOT RELEVANT,6
Népek Barátsága u. 33.,FINANCIALS,6
Népkert u. 13. sz.,REAL ESTATE,6
"Nívó Generál Építõipari,",INDUSTRIALS,6
Nívó Építõ Zártkörûen,INDUSTRIALS,6
Nógrád-TÉSZ Termelõi Értékesítõ,CONSUMER STAPLES,6
Nótin,NOT RELEVANT,6
O.D.B.-DUNA FOLYAMSZAB. ÉS VÍZÉP.,INDUSTRIALS,6
OAT KÖZLEKDÉSI FELÜLETEK SP JAV.KFT,INDUSTRIALS,6
OBANEX KERESKEDELMI ÉS,CONSUMER STAPLES,6
OBERON TRANS,INDUSTRIALS,6
OBERON VFX Filmgyártó és Digitál St,NOT RELEVANT,6
OBJEKT-IMM Ingatlanforgalmazó és -h,REAL ESTATE,6
"OBJEKTIV FILMSTUDIÓ KFT. ""F.A""",CONSUMER DISCRETIONARY,6
OCH Holding Korlátolt Felelõsségû,INDUSTRIALS,6
OERG,NOT RELEVANT,6
"OKKER Oktatási, Kiadói és",CONSUMER DISCRETIONARY,6
OKM Építõipari és Szolgáltató,INDUSTRIALS,6
OKO-LINE Hungary Megujulo Energiafo,NOT RELEVANT,6
OKTÁN ÜZEMANYAGSZOLG.KFT.-F.A.,ENERGY,6
OKV Oktatási és Nevelési,CONSUMER DISCRETIONARY,6
"OLAJGÉP-TEC IPARI KARBANTARTÓ, SZER",INDUSTRIALS,6
OLAJKAR Vállalkozási és,NOT RELEVANT,6
OLAJTERV Fõvállalkozó és Tervezõ,INDUSTRIALS,6
OLASZ ÉS TÁRSAI SZOLGÁLTATÓ,NOT RELEVANT,6
OLINDA UTAZÁSI KER. ÉS SZOLG.,CONSUMER DISCRETIONARY,6
OLIVIA ÉLELMISZERFELDOLGOZÓ,CONSUMER STAPLES,6
OLMAX Hungary Kereskedelmi és,CONSUMER STAPLES,6
"OLMOS és TÓTH Mezõgazdasági,",CONSUMER STAPLES,6
OLÁH FRIGO TRANS 2002. Fuvarozási,INDUSTRIALS,6
OMNI Assets Zártkörûen Mûködõ,INDUSTRIALS,6
OMNI IT Solutions Korlátolt Felelõs,INFORMATION TECHNOLOGY,6
OMNIAL,UTILITIES,6
OMS,INDUSTRIALS,6
OMV Gas Marketing & Trading Hungári,UTILITIES,6
ONE EURO-MARKET Kereskedelmi és,CONSUMER DISCRETIONARY,6
ONE FS Üzemeltetõ,INDUSTRIALS,6
ONLINE COMPARISON SHOPPING KFT,COMMUNICATIONS,6
ONLY COMMERCIAL,FINANCIALS,6
OPEN SOCIETY INSTITUTE,CONSUMER DISCRETIONARY,6
OPTANET Szolgáltató,NOT RELEVANT,6
OPTIBER Mérnökiroda,INDUSTRIALS,6
OPTIC WORLD International,CONSUMER DISCRETIONARY,6
OPTIGÉP Gépgyártó és Kereskedelmi,INDUSTRIALS,6
OPTIWELLA Kereskedelmi és Szolgálta,INFORMATION TECHNOLOGY,6
OPTOVIVA KERESKEDELMI ÉS,INDUSTRIALS,6
OPUS GLOBAL Nyilvánosan Mûködõ,INDUSTRIALS,6
OQEMA Korlátolt Felelõsségû,INDUSTRIALS,6
ORAKO Zártkörûen Mûködõ,NOT RELEVANT,6
ORBICO HUNGARY,CONSUMER DISCRETIONARY,6
ORBÁNTEX KERESKEDELMI ÉS,CONSUMER STAPLES,6
ORCI-TÁR Kereskedelmi Korlátolt,CONSUMER STAPLES,6
"OREX Óra-Ékszer Kereskedõház Zrt. """,CONSUMER DISCRETIONARY,6
OREX-INGATLAN Ingatlanüzemeltetõ,REAL ESTATE,6
ORIENT Ingatlanhasznosító és Vendég,NOT RELEVANT,6
ORIGOMAT KERESKEDELMI,NOT RELEVANT,6
ORION ELEKTRONIKAI,INFORMATION TECHNOLOGY,6
ORMOSSZÉN Szénkitermelõ és,ENERGY,6
OROS-MALOM Gabonafeldolgozó és,NOT RELEVANT,6
OROSHÁZA ELÖD U 3-13,REAL ESTATE,6
"OROSHÁZA, HUBA U. 18-20-2",REAL ESTATE,6
OROSZ-KER KFT.,NOT RELEVANT,6
ORVIA MAGYARORSZÁG,CONSUMER STAPLES,6
OSTER RENT-LÍZING Szolgáltató,NOT RELEVANT,6
"OSTRYA Lakópark Ingatlanberuházó,",NOT RELEVANT,6
OT Industries Fõvállalkozó,INDUSTRIALS,6
OTTHON INGATLANFEJLESZTÕ,REAL ESTATE,6
OVIT Országos Villamostávvezeté,INDUSTRIALS,6
OWI Zala,NOT RELEVANT,6
"OXISTRESSZ Ingatlanhasznosító,",REAL ESTATE,6
Oam 2002,NOT RELEVANT,6
Oberna Ferenc,NOT RELEVANT,6
Oberon Korlátolt,UTILITIES,12
Ocsardi Gabona Mezogazdasagi Szovet,CONSUMER STAPLES,6
Octopuss '94 Ingatlanforgalmi,NOT RELEVANT,6
Odisys Bt.,INDUSTRIALS,6
Odor György,NOT RELEVANT,6
Oetker Magyarország Élelmiszer,CONSUMER STAPLES,6
Office System Ingatlanhasznosító,REAL ESTATE,6
Oktal Pharma Hungary Korlátolt Fele,HEALTH CARE,6
Október 6. utca 3. Százha,FINANCIALS,6
Ola u. 16. A-B-C-D,REAL ESTATE,6
Olajos u. 1.,REAL ESTATE,6
Olajos u. 12.,FINANCIALS,6
Olaszy Gyula,CONSUMER DISCRETIONARY,6
